"OA11CD","RM2018_01_PCT","RM2018_02_PCT","RM2018_03_PCT","RM2018_04_PCT","RM2018_05_PCT","RM2018_06_PCT","RM2018_07_PCT","RM2018_08_PCT","RM2018_09_PCT","RM2018_10_PCT","RM2018_11_PCT","RM2018_12_PCT","RM2018_13_PCT","RM2018_14_PCT","RM2018_15_PCT","RM2018_17_PCT","RM2018_18_PCT","RM2018_21_PCT","RM2018_22_PCT","RM2018_23_PCT","RM2018_24_PCT","RM2018_25_PCT","RM2018_26_PCT","RM2018_27_PCT","RM2018_28_PCT","RM2018_29_PCT","RM2018_30_PCT","RM2018_31_PCT","RM2018_32_RATIO","RM2018_33_PCT","RM2018_34_PCT","RM2018_35_PCT","RM2018_36_PCT","RM2018_40_PCT","RM2018_41_PCT","RM2018_42_PCT","RM2018_43_PCT"
"E00000445",8.10185185185185,17.1296296296296,28.4722222222222,9.72222222222222,15.2777777777778,0.231481481481481,1.70731707317073,48.8425925925926,18.5185185185185,0.231481481481481,1.38888888888889,5.78703703703704,3.47222222222222,17.5925925925926,1.38888888888889,38.3561643835616,61.5384615384615,19.2307692307692,25.3846153846154,25.3846153846154,9.23076923076923,7.69230769230769,7.69230769230769,3.84615384615385,50.7692307692308,36.9230769230769,12.3076923076923,0,108.2929239,12.1951219512195,34.2105263157895,7.56578947368421,15.7894736842105,6.92307692307692,2.30769230769231,23.0769230769231,17.8082191780822
"E00000446",7.32984293193717,21.2041884816754,32.4607329842932,13.3507853403141,8.1151832460733,0.523560209424084,0,44.7643979057592,19.1099476439791,3.40314136125654,1.83246073298429,3.92670157068063,1.30890052356021,20.4188481675393,2.09424083769634,47.7272727272727,53.030303030303,17.4242424242424,34.8484848484849,10.6060606060606,8.33333333333333,16.6666666666667,10.6060606060606,0.757575757575758,41.6666666666667,37.8787878787879,20.4545454545455,0,102.3082229,7.33137829912024,27.9352226720648,10.5263157894737,21.0526315789474,7.57575757575758,5.3030303030303,19.6969696969697,18.1818181818182
"E00000447",12.5475285171103,14.0684410646388,31.9391634980989,11.0266159695817,9.1254752851711,0,0,42.5855513307985,12.9277566539924,0.760456273764259,4.18250950570342,2.28136882129278,3.04182509505703,26.2357414448669,5.32319391634981,40,65.0943396226415,17.9245283018868,19.811320754717,5.66037735849057,14.1509433962264,27.3584905660377,13.2075471698113,1.88679245283019,19.811320754717,63.2075471698113,16.9811320754717,0,106.545697,5.88235294117647,25.1366120218579,10.3825136612022,16.3934426229508,3.77358490566038,1.88679245283019,36.7924528301887,24
"E00000448",9.93788819875776,13.9751552795031,32.6086956521739,11.8012422360248,9.3167701863354,0,0,55.5900621118012,19.5652173913043,0.93167701863354,1.24223602484472,1.5527950310559,0.31055900621118,15.8385093167702,1.24223602484472,39.5833333333333,62.6016260162602,28.4552845528455,21.1382113821138,10.5691056910569,8.94308943089431,14.6341463414634,14.6341463414634,0,51.219512195122,31.7073170731707,17.0731707317073,0,99.96469151,9.12052117263844,37.603305785124,9.91735537190083,11.9834710743802,1.6260162601626,4.0650406504065,18.6991869918699,20.8333333333333
"E00000449",8.22942643391521,16.7082294264339,31.4214463840399,14.4638403990025,8.4788029925187,0,0,40.6483790523691,22.4438902743142,6.23441396508728,2.9925187032419,6.23441396508728,1.24688279301746,15.211970074813,2.24438902743142,52.5641025641026,64.2384105960265,20.5298013245033,23.841059602649,9.27152317880795,6.62251655629139,27.8145695364238,8.60927152317881,1.32450331125828,36.4238410596026,21.8543046357616,39.0728476821192,0,73.72171366,8.71559633027523,33.3333333333333,6.06060606060606,16.8350168350168,9.93377483443709,3.3112582781457,24.5033112582781,8.97435897435897
"E00000450",7.87878787878788,22.4242424242424,28.4848484848485,12.1212121212121,12.7272727272727,0.303030303030303,0,38.1818181818182,25.1515151515152,2.72727272727273,0.909090909090909,0.606060606060606,0.606060606060606,26.3636363636364,3.03030303030303,57.5342465753425,57.3913043478261,13.9130434782609,31.304347826087,13.9130434782609,14.7826086956522,14.7826086956522,11.304347826087,0,54.7826086956522,10.4347826086957,33.9130434782609,0,80.74161235,8.84146341463415,34.9019607843137,7.05882352941176,21.5686274509804,6.08695652173913,3.47826086956522,16.5217391304348,15.0684931506849
"E00000451",7.65661252900232,25.9860788863109,28.3062645011601,12.0649651972158,6.03248259860789,0.232018561484919,0,22.0417633410673,10.9048723897912,4.17633410672854,5.56844547563805,12.7610208816705,3.01624129930394,37.8190255220418,2.55220417633411,63.4920634920635,44.3478260869565,14.7826086956522,44.3478260869565,7.82608695652174,8.69565217391304,13.0434782608696,7.82608695652174,2.60869565217391,36.5217391304348,25.2173913043478,13.0434782608696,24.3478260869565,79.62850342,8.42105263157895,28.4153005464481,7.65027322404372,16.3934426229508,12.1739130434783,3.47826086956522,16.5217391304348,13.4920634920635
"E00000452",9.44527736131934,21.8890554722639,37.4812593703148,12.8935532233883,2.84857571214393,0,0,26.8365817091454,17.0914542728636,3.14842578710645,4.19790104947526,6.14692653673163,4.34782608695652,32.383808095952,3.29835082458771,66.4335664335664,51.271186440678,15.6779661016949,31.3559322033898,3.38983050847458,2.11864406779661,30.0847457627119,14.8305084745763,2.11864406779661,28.3898305084746,15.6779661016949,55.9322033898305,0,31.91555259,5.35405872193437,27.3417721518987,9.36708860759494,36.9620253164557,8.89830508474576,1.69491525423729,17.3728813559322,13.2867132867133
"E00000453",7.99136069114471,20.3023758099352,32.1814254859611,11.0151187904968,6.69546436285097,0.215982721382289,0,29.3736501079914,18.1425485961123,4.1036717062635,5.61555075593953,14.6868250539957,3.23974082073434,20.0863930885529,1.07991360691145,65.1785714285714,43.9393939393939,11.3636363636364,46.969696969697,10.6060606060606,6.81818181818182,15.1515151515152,6.06060606060606,3.03030303030303,40.1515151515151,46.2121212121212,13.6363636363636,0,105.9672436,7.56302521008403,29.1828793774319,7.78210116731517,17.1206225680934,4.54545454545455,1.51515151515152,23.4848484848485,19.6428571428571
"E00000454",10.625,13.4375,30.9375,16.5625,5.3125,0,0,22.8125,15.9375,2.1875,1.875,10,2.8125,39.375,3.4375,60.377358490566,65.625,17.1875,24.21875,5.46875,4.6875,38.28125,9.375,0,22.65625,64.0625,13.28125,0,114.7989787,9.31899641577061,31.7073170731707,8.29268292682927,20.4878048780488,7.8125,0.78125,28.90625,13.2075471698113
"E00000455",13.6363636363636,23.2323232323232,29.040404040404,14.3939393939394,4.7979797979798,0.252525252525253,0,15.1515151515152,25,4.04040404040404,5.55555555555556,10.1010101010101,3.28282828282828,33.0808080808081,2.02020202020202,68.5393258426966,44.7761194029851,17.910447761194,32.8358208955224,2.23880597014925,5.97014925373134,18.6567164179104,15.6716417910448,3.73134328358209,57.4626865671642,0,41.044776119403,0,43.64502237,7.29483282674772,31.5555555555556,11.1111111111111,34.6666666666667,8.2089552238806,5.22388059701492,8.95522388059701,7.86516853932584
