"RM2018_01_PCT","RM2018_02_PCT","RM2018_03_PCT","RM2018_04_PCT","RM2018_05_PCT","RM2018_06_PCT","RM2018_07_PCT","RM2018_08_PCT","RM2018_09_PCT","RM2018_10_PCT","RM2018_11_PCT","RM2018_12_PCT","RM2018_13_PCT","RM2018_14_PCT","RM2018_15_PCT","RM2018_17_PCT","RM2018_18_PCT","RM2018_21_PCT","RM2018_22_PCT","RM2018_23_PCT","RM2018_24_PCT","RM2018_25_PCT","RM2018_26_PCT","RM2018_27_PCT","RM2018_28_PCT","RM2018_29_PCT","RM2018_30_PCT","RM2018_31_PCT","RM2018_32_RATIO","RM2018_33_PCT","RM2018_34_PCT","RM2018_35_PCT","RM2018_36_PCT","RM2018_40_PCT","RM2018_41_PCT","RM2018_42_PCT","RM2018_43_PCT"
2.72559584926382,3.44144380012982,4.1209253015904,3.24411474972726,2.99822295029797,0,3.25781460815718,4.52190670356432,3.8881499626156,1.24898332790488,1.01597313417969,1.6094379124341,1.87986358439691,3.44144380012982,1.6094379124341,4.46810061290893,4.78348842253772,3.98298770589064,3.83650242450966,3.29087976213656,2.28823692063016,3.37767009137142,3.19585998940048,1.6243441869004,4.35749814183166,4.11074279570757,4.11074279570757,0,5.2531174579571,3.09930302216425,4.34397404170543,3.09310219505083,2.99822295029797,3.45754067050715,1.02840485272998,3.88775037816981,3.93772084671043
2.99221080325856,3.55444354738748,4.17554978936514,3.07882082120911,2.67598628582573,0.811551127868065,0,4.68065419468937,3.38614841344605,1.0190547077707,1.35394603445942,2.79277798217496,1.19810014605815,3.38614841344605,1.19810014605815,4.15549914406558,4.71919405713144,3.68085670246547,4.15589072437072,2.94539109066143,2.74607920321161,3.63646394661581,3.03196179245633,1.31299466761262,4.60527017099142,4.18254621779077,3.4900967107212,0,5.13457987952991,2.92372240881242,4.231521568185,3.0939324548799,3.31633719013422,1.9514128284774,2.16735733711004,3.84102517641003,4.2832770724409
2.88941461242895,3.61096698216523,4.04586050746474,3.29316264595569,2.37373206176048,0.276572584924328,0,4.65178130487488,3.39200586480756,1.1383076267966,2.00387245785803,1.54645435914179,1.92691455722292,3.42896640725251,1.29097929846898,4.37531213036158,4.79016160148686,3.88070025755742,4.00196936388699,2.24923493655843,2.75294325642918,3.84793928502634,3.22047199846445,0,4.50685185075243,4.27512201571488,3.53817476470705,0,5.13673466141024,2.60530985741222,4.24805870253125,2.93847529022923,3.69842145851965,2.64853053878522,0.717959923259009,3.84793928502634,3.57359466594272
3.07238178686917,3.53465871556465,4.1690863271965,3.09759391102979,2.96468491851244,0.527657741306279,0,4.51273894115976,3.7639200249688,2.41049685086212,1.53376797137078,2.54830362543896,1.53376797137078,3.19255070982128,1.53376797137078,4.50685185075243,4.63860014325191,3.47303459544469,4.28902106855965,3.30157846485404,3.16846137931981,3.01494803431989,2.92839253867557,0.769299084042812,4.65485767154092,3.82394676986423,3.86028096194025,0,5.38959213700391,3.343736985583,4.13715919095581,2.90774596095994,3.54994305130873,2.48057244406187,2.48057244406187,3.57294358925325,3.53817476470705
3.10004244278309,3.87801905019907,4.10988134957243,3.07198892115665,2.35671989214619,0.153245639938396,0,4.34696555671195,3.74915286458173,1.12900726875283,1.79383642951926,2.16675769872524,1.93352919385409,3.82576673728853,1.63285138950585,4.53264661843756,4.51782997430917,3.54129939005254,4.20484181778398,2.76170034844744,2.39141419018201,3.42016890653948,3.45185185450036,1.43033866028643,4.09626200454408,4.11251367345737,4.3547242728204,0,4.81099908902109,2.47909886878934,4.29351239182351,3.08175133185278,3.44462881199882,2.69770923476477,2.39141419018201,3.89754622844016,3.50107843072926
2.80971795534559,3.51471648258706,4.07580301122324,3.47034696043105,2.80971795534559,0.469210686952683,0,4.62692742922125,3.54324071391558,1.79274539716077,1.02652205310297,2.50528934497522,0.469210686952683,3.47034696043105,1.79274539716077,4.30387749167071,4.76430762354508,3.756117336711,4.05955108267278,3.03196179245633,2.72379486974528,3.65445790112165,2.96331199003029,1.47405912635915,4.62574469054865,3.87736049134599,3.90550789091496,0,5.02110792808592,2.43700875230348,4.20372337277497,2.56530715597296,3.33834199048577,1.47405912635915,2.27805221201349,3.41371031470847,3.64759428241994
2.74020042083184,3.48055058904243,4.17298664640052,3.28216199989449,2.70541071313281,0,0,4.1311602507275,3.67343812700209,2.37318163191845,2.80637313776229,2.02534910728116,1.60698013508914,3.89093411922989,1.24672585440427,4.84007229148436,4.77989937950834,3.79092562015802,4.08696363792659,2.62559963310605,2.99059839764195,3.71954490217044,2.37767300074129,2.04929332902945,4.51758375788221,3.51504773571259,4.18455210915208,0,5.27132839259665,2.63464840004601,4.09227335462083,3.14769717521774,3.65734222662687,2.99059839764195,2.04929332902945,3.36874534442776,3.02707068897882
2.90820101172966,3.67499415997273,4.11208732221922,3.2943605426691,2.70609118678444,1.01720367608142,0,4.56104616287876,3.66274002135273,2.2238456942733,0.463945495404966,2.32182367652653,1.40869552496508,3.5991136368721,0.463945495404966,4.55649025359053,4.69344671696665,3.75130665092254,4.03874742626225,2.99114105587765,2.65707616809519,3.48598992647495,3.39520505413601,1.49931118048906,4.53932629991227,4.11102629100544,3.78406147550811,0,5.37108034473757,2.93969219734942,4.2405834757178,2.66785464898099,3.56952895654881,2.75153531304195,1.97830840767673,3.75130665092254,3.57633384842594
2.98047315455728,3.43635340903827,4.20189183025373,3.46130424690427,2.65434893806562,0,0,4.42259970675636,3.77592482714772,1.12350911076492,1.80153727694735,1.86284939304448,1.33487890667023,3.7668845778176,1.97565778495289,4.49337733288575,4.80726356803348,3.55118401232119,3.98434269868656,2.4868605046464,2.56588541837455,4.13840156625451,2.94223762134058,1.43917671255693,4.46105399277174,4.13840156625451,3.92722618701685,0,5.16124649464857,2.68598294325857,4.28834896241473,3.11740217361707,3.7564897857405,2.40115242611148,2.20447950826927,3.32850278339687,3.25505081995883
2.80816636088533,3.25798760106766,3.91536592919741,3.32376293066527,3.28039551680447,0.797642730554401,0,4.70884049957652,3.4622851151446,1.59389706826124,0.290866488106185,1.33573447463463,1.33573447463463,3.44363039992779,1.70326033123681,4.27685896445821,4.88899504633988,3.84793928502634,4.03012194074157,3.33792066747487,3.33792066747487,3.39185878162378,2.24923493655843,0,4.55727102656649,4.23068823968321,3.58255471192701,0,5.38312631656998,3.04768774841362,4.07661390302359,2.66412440912204,3.32196127779869,1.58758461230828,1.85725084673841,3.70498900784659,3.46671103788472
2.83585512825119,3.31177261391313,4.16083716568367,3.29162461595301,2.92764932854669,0.947579691523177,0,4.59701869305791,3.92060186279244,0.947579691523177,0,1.63443664009917,1.40626216970092,3.42483207726414,1.2719896988528,4.42299259810009,4.82229946779894,3.91242276564126,3.94225257237886,3.30722894307792,2.81699143082544,3.41233494292678,2.90343345935462,1.20313848549694,4.6203050864334,4.10466703696272,3.63508750132645,0,5.27176259513447,3.00759586075322,4.10011371036194,3.0305898364668,3.44797818120094,2.37019913476547,1.8279858090929,3.36115889316552,1.28379566274319
2.94155544189281,3.52358358576026,4.13607337921127,3.12873560354711,3.07013385118808,0,0,4.66530849121272,3.50419991516158,1.89682527057942,2.15007827633952,2.41273805162169,1.98829245483899,2.87052305960212,1.26407829324886,4.46554046738555,4.76592507566115,3.86550511912727,4.00849673050104,3.24753881435369,2.91251168040903,3.24753881435369,3.24753881435369,0,4.71792316290815,3.97461830808435,3.55223023381143,0,5.53463462251813,2.95307562636939,4.20885465316469,2.88997154033403,3.44750699263876,2.40687936963639,3.00731051946255,3.17367177072932,2.57411488071746
3.06689584297766,2.38017740468388,4.26889389176796,3.47115675214936,3.14661833021583,1.34348187430527,0,4.81399086185818,3.71590500136328,0,0,2.53206806370692,0.803548254845451,2.98029548558675,0.803548254845451,4.3176658439254,5.09611796078997,3.33948045680557,3.23441431247366,2.42971694871811,3.11704238085978,4.61925365529437,2.1479672679906,0,3.98042538573192,4.74928451803742,3.4345726678128,0,5.6667747735561,2.89525271204519,4.09150383436587,3.0257409512451,3.26600300482256,2.42971694871811,1.75889829477541,3.98042538573192,3.22047199846445
2.76486761138129,3.64193816011778,4.08684443746437,3.39454187563212,2.37865219949795,0.831170377006122,0,4.46041241851521,3.70105043257185,0.831170377006122,2.02470719710385,1.37943370401254,1.66860981202218,3.71246535232712,2.19153667665042,4.44708337702576,4.73877813232138,3.83471229980389,4.11481394062507,2.5117130512187,3.08257710730995,3.52762384610791,2.9496870333091,0.636429969574565,4.58465509256896,3.97180141433635,3.89182029811063,0,5.11912644861961,2.50169478066524,4.19623480872172,2.74485854346077,3.45839016828847,2.71021511529859,2.26464194456645,3.77414782904952,3.7824883010329
2.83585512825119,3.45985163512998,4.04311870497192,3.33152371018812,2.98449902753261,0.523679223533436,0,4.16934375195326,3.81774374054814,3.01176198385278,1.90569244986247,2.45041073744935,2.24296373737969,3.36989552099538,1.40626216970092,4.8128755598552,4.68794664792535,3.80332097555138,4.23381681327898,3.37910250618756,2.85065941947755,2.85065941947755,2.16735733711004,2.16735733711004,4.77890432997631,3.72336452259773,3.63646394661581,0,5.22716115557544,2.92405310696561,4.10840799444564,3.22047199846445,3.76945428126363,1.67878023439938,0.780405903134844,3.4900967107212,3.07198892115665
2.83127912040213,3.72737753985208,4.0263598697042,3.28119807357087,2.77287064299287,0,0,4.20714702634932,3.447851300767,2.80249813735856,2.71086786094754,2.37223163973216,1.51881228024881,3.60392575443288,1.86184187604569,4.57995755536038,4.61440084517522,3.78553858465522,4.32071819962907,3.00731051946255,2.80784102969877,3.00731051946255,2.55888698196931,2.40687936963639,4.79669240692945,3.69862506154344,3.60344349463646,0,5.06623536615485,2.95920465841458,4.3304984868333,2.74522458108447,3.4599183280256,2.55888698196931,2.22808208125303,3.49825672797535,2.86545030878176
2.55918919827771,3.42970431345765,4.19564008823112,3.29649371573683,2.41805420465235,0,0,4.41999110375413,2.49107554386689,2.98319626907722,3.34289216607831,2.73968770873641,1.67277176577968,3.02554718089291,2.29763320095668,3.41666396685562,4.78292144779896,4.08998443259624,4.17888626243981,2.97019586256818,1.95806120032759,3.50745668474426,2.53206806370692,0.648109338473332,4.22054020522796,4.60527017099142,3.42061587799433,0,5.32049076640508,3.18748101385011,4.18372959968541,2.85766184488087,3.79313845423389,1.95806120032759,1.48029400921399,4.04238437898378,3.54994305130873
2.71769631166706,3.64077764132241,4.19993000198037,2.92875116717611,2.69126577772064,0,0,4.46494520958441,3.32552982833338,2.840358159407,2.76856612941394,2.86319487509717,1.43651422760154,2.9902946395578,1.43651422760154,4.11708288161897,4.53296506688157,3.7712396946168,4.44597564798181,2.9262882342269,2.52438441211924,2.9262882342269,2.06418321081181,2.64082652680652,4.70126735728138,3.80629510446855,3.80629510446855,0,5.24989343012673,2.66176930914183,4.35402102285551,2.83627382240902,3.50745668474426,2.06418321081181,2.52438441211924,3.69721635446557,3.46102417650099
2.84852093656424,3.59967856256774,4.0710624550114,3.31257660285792,3.01939695232238,0.737698195622026,0,4.12461713351263,3.40587657070978,3.61425588017377,2.90876342442548,2.28030597327137,0.933608053360121,3.23113358607664,2.16526029815677,3.70968187170113,4.81815749865526,3.70629036560191,3.96198197676039,3.30157846485404,2.92839253867557,3.61939363564942,2.83368079836467,1.66285409195493,4.84518273431939,3.09463552789293,3.86028096194025,0,5.03672875151825,2.93208594434186,4.13463203695175,3.26290165536676,3.69736817807474,2.15071252011805,2.48057244406187,3.41907715536949,3.35362997266314
3.00077763672233,3.65289799679528,4.09718819834207,3.44662700907911,2.74011250819047,0.254319047278637,0,4.43474507490251,3.4628550959705,3.02597352594156,3.18659379298883,2.77263873450253,0.901228212461765,2.38773042602582,1.21806364890399,4.65038197985535,4.71061169180619,3.85922314052588,4.13097039719548,2.59584528914968,2.88109838817913,3.48502508893137,3.10311166580726,1.53881781772443,4.53629209065739,3.97691290381614,3.9487623810382,0,5.25833573360781,2.50311958691167,4.27051795202089,2.9313277795713,3.53151200070526,2.70015310354412,1.18444689795028,3.68950386898891,3.52269716252694
3.06689584297766,3.65033405652455,4.16357932123682,3.14070562786062,2.80602117110257,0.271381859622099,0,4.39852696190492,3.51292636757994,2.87011858364934,2.7723749055724,2.54286133375334,1.27433442518111,3.11670026047344,1.12255648405866,4.68749310722695,4.570791133361,3.47303459544469,4.35643860649834,3.09463552789293,2.72912740874442,3.30157846485404,3.01494803431989,1.2982394904922,4.53508098183692,3.7862438236407,4.13880483099119,0,5.21987774308696,2.90990933177261,4.17291381858327,2.65971326942695,3.79474583577008,3.01494803431989,2.92839253867557,3.74706506221897,3.24855562821423
2.84420043473123,3.64940895271819,4.15012119160061,3.16350637537835,2.89650686156953,0.229462523318796,0,3.96644903629811,3.81534470094157,2.87069341516761,3.38991198288015,2.76026407215087,1.2597304233269,3.01648266438557,1.74572833869529,4.77785372720384,4.68471965217726,3.74073633434907,4.23681856035071,3.29970210224801,2.61060820802984,3.24270827236562,2.97552410027718,1.19684674885419,4.75184823861343,3.35362997266314,3.96367710449087,0,5.05018959069677,2.67201622142785,3.99032662132878,2.69054174179887,3.8195081662771,2.61060820802984,2.36278360516948,3.29970210224801,3.01254128945534
2.66412440912204,3.53195479949337,4.20611920488023,3.43682405758139,2.30632951949796,0.586848896119968,0,4.56082770302335,3.1365718044289,2.62012133448638,3.21426141482721,1.51881228024881,1.51881228024881,3.18902733483033,1.64144872009975,4.16545988116785,4.82509407762191,3.82697511180042,4.10548592794625,2.69608339074249,1.90307518109844,4.04994800009884,2.5795018662921,0,4.38627156100384,4.25569762070246,3.86203430791226,0,5.34658693325128,2.73095578768355,4.29145956643486,3.00275625911758,3.93497945053013,3.26833540081534,2.11829651326203,3.86203430791226,3.41907715536949
2.5795018662921,3.57305492744338,4.08600293056535,3.46202537935373,2.64775738010711,0.232102463590245,0,4.48868366819222,3.40152743151437,2.82855102889266,2.90807847732473,1.83242434971988,1.90307518109844,3.11470691509551,1.58686635937508,4.29027687796699,4.6706406760541,3.82793898358513,4.19315338454588,2.50502261954802,2.86927905067449,3.43763286574458,3.07582604658396,1.10937654348327,4.73199949030411,3.82793898358513,3.70291036433319,0,5.03879794738421,2.66176930914183,4.18013645842929,3.10311166580726,3.8378761906565,2.78979301016951,2.10773988916163,3.63400734169142,3.63400734169142
3.01776335024301,3.55979312360893,4.22785256139352,3.24004664425614,2.27567174853877,0,0,4.15948100690768,3.89816875123477,2.15346594849467,3.14726944342145,2.43528020789571,1.76422416681448,3.21764417736198,0.77112950617191,4.60527017099142,4.7324028975653,3.89534222732975,3.99370841307894,2.15071252011805,2.72912740874442,3.70629036560191,3.41907715536949,0,4.43979495843785,3.01494803431989,4.51673614313376,0,5.11813583474775,2.75682560392658,4.0633176957565,2.71100870658719,4.10774432257061,2.48057244406187,2.6124694999743,3.7862438236407,3.94225257237886
2.80602117110257,3.42756977006756,4.2611748944054,3.3342602159435,2.83857984398103,0,0,4.48269562768772,3.60659319553704,1.90831750803348,2.49898054715738,2.54286133375334,0.949607526747102,3.44523272485298,1.90831750803348,4.49609527909741,4.81003098434141,3.91242276564126,4.12934654146962,2.98303240753876,2.72242834725353,3.63508750132645,2.37019913476547,1.20313848549694,4.89290850369437,3.50745668474426,3.46102417650099,0,4.96358853102735,2.64259895559332,4.33204954094355,3.14550700250064,3.6104735106607,1.20313848549694,2.61807492955461,3.18980140207791,2.62938400236437
3.00077763672233,3.59816750791054,4.21015571642965,2.94840790041708,2.38773042602582,0.710027474540744,0,4.40379183063021,3.51001948315871,1.92135585125787,2.92116326358422,2.89316006015816,1.46864540820037,3.361293858427,1.06948525594213,4.35749814183166,4.53252647558094,3.55866245386491,4.4742718582546,2.96268856416292,2.51459468704577,3.27161000155032,2.64659879547722,1.6950197429281,4.6565537181605,3.85840116552028,3.85840116552028,0,5.17235663673224,2.91282622360477,4.18686387634675,3.07690311937662,3.8076363623533,2.51459468704577,2.18430656252368,3.55866245386491,3.66484283632534
2.8378979543675,3.55919336603227,4.07854516094906,3.34027600993848,2.92694910181582,0.262917891189673,0,4.27419687661968,2.70541071313281,2.66937849078812,3.48055058904243,3.28216199989449,1.24672585440427,3.10839547444282,1.38001920751875,4.67936437148175,4.73276098686705,3.83776361277107,4.02567041586982,3.03725640436464,2.77647228072372,3.41552292004247,3.03725640436464,2.0947125472611,4.6747832555475,3.90439706374589,3.72867751468071,0,5.46742971659495,3.19061796657056,4.29520115625256,2.91168291250156,3.66847728709732,2.2724413273866,1.24898332790488,3.6487349391657,2.91861076442884
2.72135599341046,3.42891736919577,4.04855791722465,3.49660673830788,2.56875776187811,0.517175394578745,0,4.36171084599945,3.46333355245267,2.56875776187811,2.85387591593326,2.48285424791391,1.10937654348327,3.49660673830788,1.10937654348327,4.51291713552102,4.68188919108138,3.9386047397687,4.15469471092096,2.87669171267426,2.52329173517074,3.28039551680447,2.97145266423058,1.9766035361861,4.69814696754319,4.12653809935863,3.34476291676267,0,5.3227378190651,2.70752173092983,4.18361057194576,2.88310798210448,3.70156156778922,2.19289860468718,2.65532206986852,3.34476291676267,2.47225195536187
